Episode 1: Reward = 240.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 521: Reward = 9784.90, Avg Reward (100) = 2985.53, Epsilon = 0.474, Avg Loss = 439.1228, Max Q-Value = 286.32, Steps = 17, Reward Breakdown -> Delta_x Reward: 12159.53, Border Penalty: 821.00, Obstacle Penalty: 1006.01
Episode 522: Reward = 2526.89, Avg Reward (100) = 3014.71, Epsilon = 0.474, Avg Loss = 437.7111, Max Q-Value = 300.54, Steps = 11, Reward Breakdown -> Delta_x Reward: 4813.76, Border Penalty: 1369.24, Obstacle Penalty: 650.00
Episode 523: Reward = -100.00, Avg Reward (100) = 3040.98, Epsilon = 0.474, Avg Loss = 468.2397, Max Q-Value = 292.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 524: Reward = 8116.33, Avg Reward (100) = 3014.78, Epsilon = 0.474, Avg Loss = 455.0174, Max Q-Value = 292.89, Steps = 12, Reward Breakdown -> Delta_x Reward: 9526.15, Border Penalty: 431.44, Obstacle Penalty: 695.40
Episode 525: Reward = 240.00, Avg Reward (100) = 3071.88, Epsilon = 0.474, Avg Loss = 451.4171, Max Q-Value = 296.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 526: Reward = 10621.46, Avg Reward (100) = 3042.30, Epsilon = 0.474, Avg Loss = 466.8949, Max Q-Value = 296.20, Steps = 16, Reward Breakdown -> Delta_x Reward: 12546.64, Border Penalty: 304.83, Obstacle Penalty: 899.38
Episode 527: Reward = 240.00, Avg Reward (100) = 3116.18, Epsilon = 0.474, Avg Loss = 444.4291, Max Q-Value = 300.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 528: Reward = 2737.47, Avg Reward (100) = 3099.18, Epsilon = 0.474, Avg Loss = 445.6889, Max Q-Value = 312.53, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 232.70, Obstacle Penalty: 607.40
Episode 529: Reward = 4503.21, Avg Reward (100) = 3090.81, Epsilon = 0.474, Avg Loss = 459.8457, Max Q-Value = 309.63, Steps = 12, Reward Breakdown -> Delta_x Reward: 6023.57, Border Penalty: 524.25, Obstacle Penalty: 700.00
Episode 530: Reward = -100.00, Avg Reward (100) = 3086.67, Epsilon = 0.474, Avg Loss = 486.1162, Max Q-Value = 305.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 531: Reward = 1882.60, Avg Reward (100) = 3069.67, Epsilon = 0.473, Avg Loss = 442.5688, Max Q-Value = 313.60, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 457.40
Episode 532: Reward = 920.00, Avg Reward (100) = 3055.15, Epsilon = 0.473, Avg Loss = 428.5754, Max Q-Value = 309.33, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 533: Reward = 12961.08, Avg Reward (100) = 3042.55, Epsilon = 0.473, Avg Loss = 456.4065, Max Q-Value = 310.85, Steps = 23, Reward Breakdown -> Delta_x Reward: 16763.71, Border Penalty: 773.49, Obstacle Penalty: 1259.95
Episode 534: Reward = 6209.28, Avg Reward (100) = 3169.76, Epsilon = 0.473, Avg Loss = 443.5203, Max Q-Value = 317.16, Steps = 12, Reward Breakdown -> Delta_x Reward: 7790.29, Border Penalty: 184.82, Obstacle Penalty: 700.00
Episode 535: Reward = 14427.68, Avg Reward (100) = 3222.65, Epsilon = 0.473, Avg Loss = 445.7281, Max Q-Value = 317.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 16305.57, Border Penalty: 283.06, Obstacle Penalty: 900.00
Episode 536: Reward = 2416.24, Avg Reward (100) = 3340.31, Epsilon = 0.473, Avg Loss = 460.1296, Max Q-Value = 333.63, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 207.32, Obstacle Penalty: 550.00
Episode 537: Reward = 5946.59, Avg Reward (100) = 3355.27, Epsilon = 0.473, Avg Loss = 472.3224, Max Q-Value = 328.13, Steps = 14, Reward Breakdown -> Delta_x Reward: 7726.83, Border Penalty: 658.12, Obstacle Penalty: 800.00
Episode 538: Reward = 3219.11, Avg Reward (100) = 3412.33, Epsilon = 0.473, Avg Loss = 477.7604, Max Q-Value = 337.97, Steps = 11, Reward Breakdown -> Delta_x Reward: 5345.78, Border Penalty: 1219.43, Obstacle Penalty: 645.40
Episode 539: Reward = 580.00, Avg Reward (100) = 3442.13, Epsilon = 0.473, Avg Loss = 448.4938, Max Q-Value = 330.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 540: Reward = 580.00, Avg Reward (100) = 3350.79, Epsilon = 0.473, Avg Loss = 453.5152, Max Q-Value = 332.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 541: Reward = 580.00, Avg Reward (100) = 3323.12, Epsilon = 0.473, Avg Loss = 471.8215, Max Q-Value = 333.71, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 542: Reward = 240.00, Avg Reward (100) = 3273.31, Epsilon = 0.473, Avg Loss = 451.0972, Max Q-Value = 332.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 543: Reward = 240.00, Avg Reward (100) = 3242.81, Epsilon = 0.473, Avg Loss = 423.6966, Max Q-Value = 333.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 544: Reward = 6875.36, Avg Reward (100) = 3221.14, Epsilon = 0.473, Avg Loss = 466.7364, Max Q-Value = 337.13, Steps = 15, Reward Breakdown -> Delta_x Reward: 9117.71, Border Penalty: 580.50, Obstacle Penalty: 900.00
Episode 545: Reward = 240.00, Avg Reward (100) = 3290.90, Epsilon = 0.473, Avg Loss = 476.2561, Max Q-Value = 338.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 546: Reward = 580.00, Avg Reward (100) = 3250.22, Epsilon = 0.473, Avg Loss = 465.3729, Max Q-Value = 338.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 547: Reward = 10970.89, Avg Reward (100) = 3246.82, Epsilon = 0.473, Avg Loss = 467.6631, Max Q-Value = 338.72, Steps = 17, Reward Breakdown -> Delta_x Reward: 12905.24, Border Penalty: 340.57, Obstacle Penalty: 950.00
Episode 548: Reward = 5979.75, Avg Reward (100) = 3308.89, Epsilon = 0.473, Avg Loss = 461.2331, Max Q-Value = 344.10, Steps = 17, Reward Breakdown -> Delta_x Reward: 8339.75, Border Penalty: 1050.00, Obstacle Penalty: 850.00
Episode 549: Reward = 240.00, Avg Reward (100) = 3353.19, Epsilon = 0.473, Avg Loss = 490.4072, Max Q-Value = 348.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 550: Reward = 1840.00, Avg Reward (100) = 3300.06, Epsilon = 0.473, Avg Loss = 459.8527, Max Q-Value = 359.40, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 551: Reward = 4117.83, Avg Reward (100) = 3305.86, Epsilon = 0.472, Avg Loss = 457.6430, Max Q-Value = 358.79, Steps = 12, Reward Breakdown -> Delta_x Reward: 6199.47, Border Penalty: 783.29, Obstacle Penalty: 713.06
Episode 552: Reward = 580.00, Avg Reward (100) = 3348.04, Epsilon = 0.472, Avg Loss = 489.7765, Max Q-Value = 355.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 553: Reward = 240.00, Avg Reward (100) = 3351.44, Epsilon = 0.472, Avg Loss = 469.5060, Max Q-Value = 355.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 554: Reward = -100.00, Avg Reward (100) = 3244.31, Epsilon = 0.472, Avg Loss = 416.3266, Max Q-Value = 354.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 555: Reward = 920.00, Avg Reward (100) = 3244.31, Epsilon = 0.472, Avg Loss = 466.6814, Max Q-Value = 357.57, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 556: Reward = 5015.75, Avg Reward (100) = 3251.11, Epsilon = 0.472, Avg Loss = 454.7347, Max Q-Value = 359.18, Steps = 10, Reward Breakdown -> Delta_x Reward: 6496.20, Border Penalty: 196.20, Obstacle Penalty: 600.00
Episode 557: Reward = 7815.75, Avg Reward (100) = 3285.63, Epsilon = 0.472, Avg Loss = 486.7247, Max Q-Value = 361.44, Steps = 15, Reward Breakdown -> Delta_x Reward: 9707.79, Border Penalty: 318.44, Obstacle Penalty: 850.00
Episode 558: Reward = 3635.90, Avg Reward (100) = 3361.39, Epsilon = 0.472, Avg Loss = 469.7128, Max Q-Value = 374.95, Steps = 12, Reward Breakdown -> Delta_x Reward: 5213.76, Border Penalty: 508.70, Obstacle Penalty: 703.40
Episode 559: Reward = 2737.47, Avg Reward (100) = 3319.56, Epsilon = 0.472, Avg Loss = 492.8058, Max Q-Value = 381.32, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 380.70, Obstacle Penalty: 607.40
Episode 560: Reward = 3102.78, Avg Reward (100) = 3313.87, Epsilon = 0.472, Avg Loss = 441.1516, Max Q-Value = 382.79, Steps = 13, Reward Breakdown -> Delta_x Reward: 5802.09, Border Penalty: 1659.15, Obstacle Penalty: 750.00
Episode 561: Reward = 6522.81, Avg Reward (100) = 3316.89, Epsilon = 0.472, Avg Loss = 455.2656, Max Q-Value = 389.75, Steps = 21, Reward Breakdown -> Delta_x Reward: 9920.63, Border Penalty: 1855.70, Obstacle Penalty: 1150.00
Episode 562: Reward = 580.00, Avg Reward (100) = 3372.91, Epsilon = 0.472, Avg Loss = 497.5339, Max Q-Value = 381.26, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 563: Reward = 4700.00, Avg Reward (100) = 3262.96, Epsilon = 0.472, Avg Loss = 464.3803, Max Q-Value = 384.90, Steps = 10, Reward Breakdown -> Delta_x Reward: 6033.61, Border Penalty: 184.86, Obstacle Penalty: 600.00
Episode 564: Reward = 7440.14, Avg Reward (100) = 3267.01, Epsilon = 0.472, Avg Loss = 450.5382, Max Q-Value = 385.11, Steps = 13, Reward Breakdown -> Delta_x Reward: 9236.22, Border Penalty: 257.48, Obstacle Penalty: 835.36
Episode 565: Reward = 240.00, Avg Reward (100) = 3342.41, Epsilon = 0.472, Avg Loss = 439.7156, Max Q-Value = 386.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 566: Reward = 920.00, Avg Reward (100) = 3269.29, Epsilon = 0.472, Avg Loss = 485.2974, Max Q-Value = 387.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 567: Reward = 920.00, Avg Reward (100) = 3254.20, Epsilon = 0.472, Avg Loss = 473.5764, Max Q-Value = 392.37, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 568: Reward = 1600.00, Avg Reward (100) = 3247.90, Epsilon = 0.472, Avg Loss = 480.5554, Max Q-Value = 389.84, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 569: Reward = 240.00, Avg Reward (100) = 3210.43, Epsilon = 0.472, Avg Loss = 456.4518, Max Q-Value = 392.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 570: Reward = 10986.09, Avg Reward (100) = 3213.83, Epsilon = 0.472, Avg Loss = 483.1570, Max Q-Value = 391.76, Steps = 24, Reward Breakdown -> Delta_x Reward: 14007.92, Border Penalty: 1092.75, Obstacle Penalty: 1502.85
Episode 571: Reward = 2321.63, Avg Reward (100) = 3324.69, Epsilon = 0.471, Avg Loss = 463.3262, Max Q-Value = 413.44, Steps = 11, Reward Breakdown -> Delta_x Reward: 4813.76, Border Penalty: 1558.79, Obstacle Penalty: 637.34
Episode 572: Reward = 5632.46, Avg Reward (100) = 3326.47, Epsilon = 0.471, Avg Loss = 470.2130, Max Q-Value = 407.32, Steps = 13, Reward Breakdown -> Delta_x Reward: 7281.30, Border Penalty: 356.76, Obstacle Penalty: 750.00
Episode 573: Reward = 4233.61, Avg Reward (100) = 3346.87, Epsilon = 0.471, Avg Loss = 482.4372, Max Q-Value = 412.48, Steps = 10, Reward Breakdown -> Delta_x Reward: 5580.06, Border Penalty: 203.95, Obstacle Penalty: 600.00
Episode 574: Reward = 7332.75, Avg Reward (100) = 3390.21, Epsilon = 0.471, Avg Loss = 470.3570, Max Q-Value = 420.34, Steps = 19, Reward Breakdown -> Delta_x Reward: 10647.87, Border Penalty: 879.18, Obstacle Penalty: 1128.13
Episode 575: Reward = 5267.58, Avg Reward (100) = 3416.77, Epsilon = 0.471, Avg Loss = 459.3981, Max Q-Value = 430.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 8945.24, Border Penalty: 1918.39, Obstacle Penalty: 1081.87
Episode 576: Reward = 920.00, Avg Reward (100) = 3442.95, Epsilon = 0.471, Avg Loss = 453.5393, Max Q-Value = 425.12, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 577: Reward = 240.00, Avg Reward (100) = 3429.35, Epsilon = 0.471, Avg Loss = 465.3474, Max Q-Value = 422.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 578: Reward = 2520.00, Avg Reward (100) = 3432.75, Epsilon = 0.471, Avg Loss = 453.6796, Max Q-Value = 436.24, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 179.09, Obstacle Penalty: 550.00
Episode 579: Reward = 920.00, Avg Reward (100) = 3367.31, Epsilon = 0.471, Avg Loss = 490.4681, Max Q-Value = 429.88, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 580: Reward = 7554.79, Avg Reward (100) = 3354.79, Epsilon = 0.471, Avg Loss = 473.7262, Max Q-Value = 429.80, Steps = 15, Reward Breakdown -> Delta_x Reward: 9536.61, Border Penalty: 249.87, Obstacle Penalty: 950.00
Episode 581: Reward = 4072.89, Avg Reward (100) = 3417.73, Epsilon = 0.471, Avg Loss = 479.5342, Max Q-Value = 440.07, Steps = 10, Reward Breakdown -> Delta_x Reward: 5424.35, Border Penalty: 236.61, Obstacle Penalty: 589.88
Episode 582: Reward = 8772.09, Avg Reward (100) = 3420.39, Epsilon = 0.471, Avg Loss = 492.6695, Max Q-Value = 434.53, Steps = 18, Reward Breakdown -> Delta_x Reward: 11025.90, Border Penalty: 484.52, Obstacle Penalty: 1000.00
Episode 583: Reward = 15728.77, Avg Reward (100) = 3440.03, Epsilon = 0.471, Avg Loss = 484.8059, Max Q-Value = 440.33, Steps = 18, Reward Breakdown -> Delta_x Reward: 17827.47, Border Penalty: 280.97, Obstacle Penalty: 968.70
Episode 584: Reward = 2283.76, Avg Reward (100) = 3550.07, Epsilon = 0.471, Avg Loss = 464.2021, Max Q-Value = 452.01, Steps = 9, Reward Breakdown -> Delta_x Reward: 4013.76, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 585: Reward = 580.00, Avg Reward (100) = 3550.47, Epsilon = 0.471, Avg Loss = 468.7791, Max Q-Value = 451.90, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 586: Reward = 2406.64, Avg Reward (100) = 3557.27, Epsilon = 0.471, Avg Loss = 468.9355, Max Q-Value = 468.39, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 587: Reward = 3521.97, Avg Reward (100) = 3565.70, Epsilon = 0.471, Avg Loss = 515.9752, Max Q-Value = 466.66, Steps = 11, Reward Breakdown -> Delta_x Reward: 5339.54, Border Penalty: 899.64, Obstacle Penalty: 650.00
Episode 588: Reward = -100.00, Avg Reward (100) = 3561.47, Epsilon = 0.471, Avg Loss = 473.3164, Max Q-Value = 456.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 589: Reward = -100.00, Avg Reward (100) = 3512.69, Epsilon = 0.471, Avg Loss = 439.7228, Max Q-Value = 457.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 590: Reward = 3084.51, Avg Reward (100) = 3475.89, Epsilon = 0.471, Avg Loss = 471.3396, Max Q-Value = 476.90, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 249.01, Obstacle Penalty: 638.74
Episode 591: Reward = 2860.00, Avg Reward (100) = 3497.53, Epsilon = 0.470, Avg Loss = 482.9905, Max Q-Value = 473.87, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 650.00
Episode 592: Reward = 6952.09, Avg Reward (100) = 3462.13, Epsilon = 0.470, Avg Loss = 471.6144, Max Q-Value = 466.77, Steps = 12, Reward Breakdown -> Delta_x Reward: 8829.36, Border Penalty: 198.42, Obstacle Penalty: 698.80
Episode 593: Reward = 240.00, Avg Reward (100) = 3476.41, Epsilon = 0.470, Avg Loss = 451.3450, Max Q-Value = 469.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 594: Reward = 1840.00, Avg Reward (100) = 3479.81, Epsilon = 0.470, Avg Loss = 493.5730, Max Q-Value = 482.21, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 155.56, Obstacle Penalty: 472.21
Episode 595: Reward = 920.00, Avg Reward (100) = 3499.21, Epsilon = 0.470, Avg Loss = 480.5697, Max Q-Value = 476.64, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 596: Reward = 1840.00, Avg Reward (100) = 3509.41, Epsilon = 0.470, Avg Loss = 472.9933, Max Q-Value = 486.08, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 155.56, Obstacle Penalty: 472.21
Episode 597: Reward = 2456.24, Avg Reward (100) = 3528.81, Epsilon = 0.470, Avg Loss = 501.3595, Max Q-Value = 493.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 299.93, Obstacle Penalty: 550.00
Episode 598: Reward = 2656.64, Avg Reward (100) = 3547.57, Epsilon = 0.470, Avg Loss = 478.1548, Max Q-Value = 496.65, Steps = 12, Reward Breakdown -> Delta_x Reward: 5213.76, Border Penalty: 1555.69, Obstacle Penalty: 700.00
Episode 599: Reward = 8937.99, Avg Reward (100) = 3536.16, Epsilon = 0.470, Avg Loss = 484.2572, Max Q-Value = 484.36, Steps = 17, Reward Breakdown -> Delta_x Reward: 11320.71, Border Penalty: 602.13, Obstacle Penalty: 1038.70
Episode 600: Reward = -100.00, Avg Reward (100) = 3607.14, Epsilon = 0.470, Avg Loss = 408.3051, Max Q-Value = 488.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 601: Reward = 3674.80, Avg Reward (100) = 3575.14, Epsilon = 0.470, Avg Loss = 472.8144, Max Q-Value = 505.70, Steps = 11, Reward Breakdown -> Delta_x Reward: 5116.36, Border Penalty: 255.07, Obstacle Penalty: 623.65
Episode 602: Reward = 1840.00, Avg Reward (100) = 3609.49, Epsilon = 0.470, Avg Loss = 469.4205, Max Q-Value = 508.72, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 603: Reward = 240.00, Avg Reward (100) = 3625.49, Epsilon = 0.470, Avg Loss = 522.0816, Max Q-Value = 496.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 604: Reward = 3086.95, Avg Reward (100) = 3569.43, Epsilon = 0.470, Avg Loss = 486.7960, Max Q-Value = 517.66, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 441.70, Obstacle Penalty: 602.78
Episode 605: Reward = 920.00, Avg Reward (100) = 3476.23, Epsilon = 0.470, Avg Loss = 478.2315, Max Q-Value = 503.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 606: Reward = 1260.00, Avg Reward (100) = 3443.91, Epsilon = 0.470, Avg Loss = 492.8695, Max Q-Value = 509.48, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 607: Reward = 10163.49, Avg Reward (100) = 3454.11, Epsilon = 0.470, Avg Loss = 493.9128, Max Q-Value = 504.45, Steps = 13, Reward Breakdown -> Delta_x Reward: 12387.47, Border Penalty: 266.87, Obstacle Penalty: 750.00
Episode 608: Reward = -100.00, Avg Reward (100) = 3502.22, Epsilon = 0.470, Avg Loss = 488.7587, Max Q-Value = 507.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 609: Reward = 580.00, Avg Reward (100) = 3378.40, Epsilon = 0.470, Avg Loss = 462.4142, Max Q-Value = 511.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 610: Reward = 3588.74, Avg Reward (100) = 3333.91, Epsilon = 0.470, Avg Loss = 481.2411, Max Q-Value = 523.20, Steps = 11, Reward Breakdown -> Delta_x Reward: 5620.02, Border Penalty: 836.14, Obstacle Penalty: 645.94
Episode 611: Reward = 5343.84, Avg Reward (100) = 3304.75, Epsilon = 0.469, Avg Loss = 465.7628, Max Q-Value = 529.70, Steps = 15, Reward Breakdown -> Delta_x Reward: 7354.08, Border Penalty: 268.92, Obstacle Penalty: 850.20
Episode 612: Reward = 27450.32, Avg Reward (100) = 3359.19, Epsilon = 0.469, Avg Loss = 492.4204, Max Q-Value = 523.53, Steps = 29, Reward Breakdown -> Delta_x Reward: 30789.11, Border Penalty: 1035.40, Obstacle Penalty: 1643.26
Episode 613: Reward = 920.00, Avg Reward (100) = 3631.30, Epsilon = 0.469, Avg Loss = 526.0615, Max Q-Value = 535.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 614: Reward = 3443.40, Avg Reward (100) = 3631.30, Epsilon = 0.469, Avg Loss = 504.6652, Max Q-Value = 553.68, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 204.90, Obstacle Penalty: 700.00
Episode 615: Reward = 4072.89, Avg Reward (100) = 3653.13, Epsilon = 0.469, Avg Loss = 497.7272, Max Q-Value = 546.90, Steps = 10, Reward Breakdown -> Delta_x Reward: 5411.43, Border Penalty: 246.27, Obstacle Penalty: 589.88
Episode 616: Reward = 240.00, Avg Reward (100) = 3641.56, Epsilon = 0.469, Avg Loss = 510.9503, Max Q-Value = 540.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 617: Reward = 240.00, Avg Reward (100) = 3644.96, Epsilon = 0.469, Avg Loss = 551.2233, Max Q-Value = 541.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 618: Reward = 580.00, Avg Reward (100) = 3572.26, Epsilon = 0.469, Avg Loss = 479.4692, Max Q-Value = 544.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 619: Reward = 2143.32, Avg Reward (100) = 3568.86, Epsilon = 0.469, Avg Loss = 492.1506, Max Q-Value = 562.17, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 261.36, Obstacle Penalty: 500.00
Episode 620: Reward = 4070.54, Avg Reward (100) = 3547.48, Epsilon = 0.469, Avg Loss = 522.7858, Max Q-Value = 569.80, Steps = 14, Reward Breakdown -> Delta_x Reward: 5600.00, Border Penalty: 259.77, Obstacle Penalty: 814.07
Episode 621: Reward = -100.00, Avg Reward (100) = 3572.68, Epsilon = 0.469, Avg Loss = 508.1158, Max Q-Value = 550.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 622: Reward = 920.00, Avg Reward (100) = 3473.83, Epsilon = 0.469, Avg Loss = 526.8704, Max Q-Value = 556.72, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 623: Reward = -100.00, Avg Reward (100) = 3457.76, Epsilon = 0.469, Avg Loss = 558.5437, Max Q-Value = 552.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 624: Reward = 1260.00, Avg Reward (100) = 3457.76, Epsilon = 0.469, Avg Loss = 499.1251, Max Q-Value = 561.69, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 625: Reward = 580.00, Avg Reward (100) = 3389.20, Epsilon = 0.469, Avg Loss = 501.3387, Max Q-Value = 558.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 626: Reward = 5366.45, Avg Reward (100) = 3392.60, Epsilon = 0.469, Avg Loss = 496.4761, Max Q-Value = 567.19, Steps = 13, Reward Breakdown -> Delta_x Reward: 6944.06, Border Penalty: 246.77, Obstacle Penalty: 763.73
Episode 627: Reward = 4303.23, Avg Reward (100) = 3340.05, Epsilon = 0.469, Avg Loss = 497.6945, Max Q-Value = 576.24, Steps = 13, Reward Breakdown -> Delta_x Reward: 6450.31, Border Penalty: 1010.81, Obstacle Penalty: 836.80
Episode 628: Reward = 2840.37, Avg Reward (100) = 3380.68, Epsilon = 0.469, Avg Loss = 495.2094, Max Q-Value = 588.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 308.28, Obstacle Penalty: 552.78
