Training Log
20241121_191645
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 100000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 4358.38, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.93, Steps = 18, Reward Breakdown -> Delta_x Reward: 6201.91, Border Penalty: 559.94, Obstacle Penalty: 1005.70
Episode 370: Reward = 34861.38, Avg Reward (100) = 20485.47, Epsilon = 0.667, Avg Loss = 1343.7275, Max Q-Value = 37021.54, Steps = 52, Reward Breakdown -> Delta_x Reward: 39050.15, Border Penalty: 1092.94, Obstacle Penalty: 3043.82
Episode 371: Reward = 4763.22, Avg Reward (100) = 20434.92, Epsilon = 0.666, Avg Loss = 1467.1051, Max Q-Value = 24434.43, Steps = 27, Reward Breakdown -> Delta_x Reward: 7608.67, Border Penalty: 944.77, Obstacle Penalty: 1776.51
Episode 372: Reward = -100.00, Avg Reward (100) = 20407.22, Epsilon = 0.665, Avg Loss = 2249.5186, Max Q-Value = 22111.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 373: Reward = 9708.96, Avg Reward (100) = 20047.78, Epsilon = 0.664, Avg Loss = 1834.2224, Max Q-Value = 36181.20, Steps = 30, Reward Breakdown -> Delta_x Reward: 13495.45, Border Penalty: 529.16, Obstacle Penalty: 1949.57
Episode 374: Reward = -100.00, Avg Reward (100) = 20145.87, Epsilon = 0.663, Avg Loss = 1984.7671, Max Q-Value = 23762.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 375: Reward = 38926.26, Avg Reward (100) = 20145.87, Epsilon = 0.662, Avg Loss = 1427.0902, Max Q-Value = 41111.12, Steps = 39, Reward Breakdown -> Delta_x Reward: 41690.10, Border Penalty: 0.00, Obstacle Penalty: 2724.84
Episode 376: Reward = 19975.44, Avg Reward (100) = 20536.14, Epsilon = 0.662, Avg Loss = 1566.7921, Max Q-Value = 41358.88, Steps = 27, Reward Breakdown -> Delta_x Reward: 23166.94, Border Penalty: 463.66, Obstacle Penalty: 1636.63
Episode 377: Reward = -100.00, Avg Reward (100) = 20662.61, Epsilon = 0.661, Avg Loss = 517.7336, Max Q-Value = 24209.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 378: Reward = 10774.21, Avg Reward (100) = 20659.63, Epsilon = 0.660, Avg Loss = 1444.5387, Max Q-Value = 36251.18, Steps = 21, Reward Breakdown -> Delta_x Reward: 14097.11, Border Penalty: 873.16, Obstacle Penalty: 1207.82
Episode 379: Reward = -100.00, Avg Reward (100) = 20541.23, Epsilon = 0.659, Avg Loss = 916.9188, Max Q-Value = 24031.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 380: Reward = -100.00, Avg Reward (100) = 20168.75, Epsilon = 0.658, Avg Loss = 488.8621, Max Q-Value = 24076.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 381: Reward = 39632.31, Avg Reward (100) = 20168.75, Epsilon = 0.657, Avg Loss = 1384.2708, Max Q-Value = 44638.42, Steps = 40, Reward Breakdown -> Delta_x Reward: 41722.31, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 382: Reward = 42431.55, Avg Reward (100) = 20158.99, Epsilon = 0.656, Avg Loss = 1765.4471, Max Q-Value = 46500.49, Steps = 44, Reward Breakdown -> Delta_x Reward: 47320.30, Border Penalty: 1007.21, Obstacle Penalty: 2682.31
Episode 383: Reward = -100.00, Avg Reward (100) = 20584.31, Epsilon = 0.655, Avg Loss = 3076.5562, Max Q-Value = 26044.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 384: Reward = 42331.00, Avg Reward (100) = 20218.51, Epsilon = 0.654, Avg Loss = 1603.4830, Max Q-Value = 42848.92, Steps = 40, Reward Breakdown -> Delta_x Reward: 47264.45, Border Penalty: 1207.99, Obstacle Penalty: 2317.88
Episode 385: Reward = 36602.73, Avg Reward (100) = 20441.53, Epsilon = 0.653, Avg Loss = 1596.5330, Max Q-Value = 47520.63, Steps = 42, Reward Breakdown -> Delta_x Reward: 40432.03, Border Penalty: 314.53, Obstacle Penalty: 2398.98
Episode 386: Reward = -100.00, Avg Reward (100) = 20640.47, Epsilon = 0.653, Avg Loss = 646.6439, Max Q-Value = 25965.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 387: Reward = 39437.13, Avg Reward (100) = 20250.30, Epsilon = 0.652, Avg Loss = 1586.9446, Max Q-Value = 47378.38, Steps = 40, Reward Breakdown -> Delta_x Reward: 42500.08, Border Penalty: 0.00, Obstacle Penalty: 3022.95
Episode 388: Reward = 27507.23, Avg Reward (100) = 20279.88, Epsilon = 0.651, Avg Loss = 1419.8804, Max Q-Value = 44183.57, Steps = 53, Reward Breakdown -> Delta_x Reward: 31986.89, Border Penalty: 571.14, Obstacle Penalty: 3382.51
Episode 389: Reward = 41548.27, Avg Reward (100) = 20555.96, Epsilon = 0.650, Avg Loss = 1431.5306, Max Q-Value = 46360.38, Steps = 39, Reward Breakdown -> Delta_x Reward: 43587.27, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 390: Reward = 39190.77, Avg Reward (100) = 20972.44, Epsilon = 0.649, Avg Loss = 1483.1207, Max Q-Value = 45210.75, Steps = 42, Reward Breakdown -> Delta_x Reward: 41382.77, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 391: Reward = 39553.14, Avg Reward (100) = 21361.80, Epsilon = 0.648, Avg Loss = 1365.5958, Max Q-Value = 43707.80, Steps = 41, Reward Breakdown -> Delta_x Reward: 41849.39, Border Penalty: 0.00, Obstacle Penalty: 2255.25
Episode 392: Reward = -100.00, Avg Reward (100) = 21542.31, Epsilon = 0.647, Avg Loss = 3684.0713, Max Q-Value = 25988.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 393: Reward = 39845.84, Avg Reward (100) = 21406.60, Epsilon = 0.646, Avg Loss = 1811.7009, Max Q-Value = 48238.29, Steps = 39, Reward Breakdown -> Delta_x Reward: 42904.45, Border Penalty: 99.71, Obstacle Penalty: 2919.90
Episode 394: Reward = 5516.37, Avg Reward (100) = 21464.07, Epsilon = 0.645, Avg Loss = 1801.5074, Max Q-Value = 35608.18, Steps = 17, Reward Breakdown -> Delta_x Reward: 8119.60, Border Penalty: 640.51, Obstacle Penalty: 990.48
Episode 395: Reward = 4727.80, Avg Reward (100) = 21202.06, Epsilon = 0.644, Avg Loss = 2061.3665, Max Q-Value = 36640.59, Steps = 25, Reward Breakdown -> Delta_x Reward: 7041.73, Border Penalty: 669.53, Obstacle Penalty: 1458.25
Episode 396: Reward = 41707.97, Avg Reward (100) = 20838.50, Epsilon = 0.644, Avg Loss = 1661.9665, Max Q-Value = 47256.40, Steps = 39, Reward Breakdown -> Delta_x Reward: 43796.97, Border Penalty: 50.00, Obstacle Penalty: 2000.00
Episode 397: Reward = 198.00, Avg Reward (100) = 20845.37, Epsilon = 0.643, Avg Loss = 1948.4782, Max Q-Value = 29876.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 398: Reward = 33343.30, Avg Reward (100) = 20358.65, Epsilon = 0.642, Avg Loss = 1561.5946, Max Q-Value = 47391.68, Steps = 34, Reward Breakdown -> Delta_x Reward: 37521.41, Border Penalty: 812.94, Obstacle Penalty: 2050.68
Episode 399: Reward = 39504.04, Avg Reward (100) = 20303.17, Epsilon = 0.641, Avg Loss = 1540.3047, Max Q-Value = 48763.09, Steps = 56, Reward Breakdown -> Delta_x Reward: 42460.04, Border Penalty: 50.00, Obstacle Penalty: 2850.00
Episode 400: Reward = 53875.26, Avg Reward (100) = 20288.00, Epsilon = 0.640, Avg Loss = 1544.8820, Max Q-Value = 49202.52, Steps = 57, Reward Breakdown -> Delta_x Reward: 61197.53, Border Penalty: 1484.57, Obstacle Penalty: 4491.70
Episode 401: Reward = 15149.85, Avg Reward (100) = 20827.76, Epsilon = 0.639, Avg Loss = 1496.6614, Max Q-Value = 30963.74, Steps = 34, Reward Breakdown -> Delta_x Reward: 19632.52, Border Penalty: 1435.09, Obstacle Penalty: 1861.99
Episode 402: Reward = 37920.80, Avg Reward (100) = 20968.32, Epsilon = 0.638, Avg Loss = 1812.0189, Max Q-Value = 47079.11, Steps = 81, Reward Breakdown -> Delta_x Reward: 43649.84, Border Penalty: 1158.63, Obstacle Penalty: 4489.40
Episode 403: Reward = 36359.45, Avg Reward (100) = 21348.53, Epsilon = 0.637, Avg Loss = 1595.3196, Max Q-Value = 49352.76, Steps = 61, Reward Breakdown -> Delta_x Reward: 42843.68, Border Penalty: 1600.86, Obstacle Penalty: 4378.29
Episode 404: Reward = -100.00, Avg Reward (100) = 21713.13, Epsilon = 0.636, Avg Loss = 553.0303, Max Q-Value = 30105.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 405: Reward = 19572.86, Avg Reward (100) = 21273.64, Epsilon = 0.635, Avg Loss = 1874.7423, Max Q-Value = 40545.21, Steps = 23, Reward Breakdown -> Delta_x Reward: 22302.77, Border Penalty: 513.18, Obstacle Penalty: 1400.00
Episode 406: Reward = 44995.11, Avg Reward (100) = 21466.82, Epsilon = 0.635, Avg Loss = 1683.0493, Max Q-Value = 47561.45, Steps = 53, Reward Breakdown -> Delta_x Reward: 50549.67, Border Penalty: 1219.28, Obstacle Penalty: 3335.10
Episode 407: Reward = 22508.74, Avg Reward (100) = 21506.06, Epsilon = 0.634, Avg Loss = 1545.8306, Max Q-Value = 49126.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 25498.48, Border Penalty: 387.01, Obstacle Penalty: 1946.78
Episode 408: Reward = 39918.72, Avg Reward (100) = 21528.23, Epsilon = 0.633, Avg Loss = 1743.0508, Max Q-Value = 49974.30, Steps = 43, Reward Breakdown -> Delta_x Reward: 42775.64, Border Penalty: 50.00, Obstacle Penalty: 2763.91
Episode 409: Reward = 49.00, Avg Reward (100) = 21897.86, Epsilon = 0.632, Avg Loss = 1425.4591, Max Q-Value = 31289.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 410: Reward = 60553.45, Avg Reward (100) = 21660.85, Epsilon = 0.631, Avg Loss = 1424.1366, Max Q-Value = 50539.62, Steps = 55, Reward Breakdown -> Delta_x Reward: 65719.75, Border Penalty: 899.51, Obstacle Penalty: 3746.50
Episode 411: Reward = 43472.96, Avg Reward (100) = 22194.24, Epsilon = 0.630, Avg Loss = 1509.7418, Max Q-Value = 49237.43, Steps = 35, Reward Breakdown -> Delta_x Reward: 45307.96, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 412: Reward = 61814.71, Avg Reward (100) = 22626.43, Epsilon = 0.629, Avg Loss = 1912.4751, Max Q-Value = 43349.68, Steps = 78, Reward Breakdown -> Delta_x Reward: 69977.34, Border Penalty: 2700.95, Obstacle Penalty: 5383.68
Episode 413: Reward = 56255.55, Avg Reward (100) = 23245.57, Epsilon = 0.628, Avg Loss = 1643.1253, Max Q-Value = 43778.07, Steps = 55, Reward Breakdown -> Delta_x Reward: 63834.55, Border Penalty: 1992.73, Obstacle Penalty: 4120.80
Episode 414: Reward = -100.00, Avg Reward (100) = 23310.37, Epsilon = 0.627, Avg Loss = 957.3135, Max Q-Value = 32719.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 415: Reward = 39778.88, Avg Reward (100) = 23310.37, Epsilon = 0.626, Avg Loss = 1796.9548, Max Q-Value = 50415.20, Steps = 43, Reward Breakdown -> Delta_x Reward: 42021.88, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 416: Reward = -100.00, Avg Reward (100) = 23656.76, Epsilon = 0.626, Avg Loss = 1404.4351, Max Q-Value = 32754.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 417: Reward = 39960.03, Avg Reward (100) = 23315.58, Epsilon = 0.625, Avg Loss = 1567.9336, Max Q-Value = 47011.78, Steps = 42, Reward Breakdown -> Delta_x Reward: 42935.75, Border Penalty: 0.00, Obstacle Penalty: 2933.73
Episode 418: Reward = -100.00, Avg Reward (100) = 23476.02, Epsilon = 0.624, Avg Loss = 2164.1711, Max Q-Value = 32501.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 419: Reward = 32317.95, Avg Reward (100) = 23091.43, Epsilon = 0.623, Avg Loss = 1624.5070, Max Q-Value = 47749.79, Steps = 38, Reward Breakdown -> Delta_x Reward: 36541.83, Border Penalty: 832.69, Obstacle Penalty: 2096.34
Episode 420: Reward = 198.00, Avg Reward (100) = 23414.12, Epsilon = 0.622, Avg Loss = 1636.6941, Max Q-Value = 32710.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 421: Reward = 39863.18, Avg Reward (100) = 23414.12, Epsilon = 0.621, Avg Loss = 1692.3513, Max Q-Value = 53122.73, Steps = 39, Reward Breakdown -> Delta_x Reward: 42245.70, Border Penalty: 0.00, Obstacle Penalty: 2343.52
Episode 422: Reward = 38640.98, Avg Reward (100) = 23568.08, Epsilon = 0.620, Avg Loss = 2070.8346, Max Q-Value = 53982.45, Steps = 43, Reward Breakdown -> Delta_x Reward: 40883.98, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 423: Reward = 49.00, Avg Reward (100) = 23801.63, Epsilon = 0.619, Avg Loss = 2361.3578, Max Q-Value = 36155.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 424: Reward = -100.00, Avg Reward (100) = 23551.45, Epsilon = 0.618, Avg Loss = 3900.3999, Max Q-Value = 34875.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 425: Reward = 39635.51, Avg Reward (100) = 23544.42, Epsilon = 0.617, Avg Loss = 1819.7088, Max Q-Value = 53425.76, Steps = 39, Reward Breakdown -> Delta_x Reward: 41674.51, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 426: Reward = 49986.96, Avg Reward (100) = 23833.19, Epsilon = 0.617, Avg Loss = 1682.4043, Max Q-Value = 53708.02, Steps = 45, Reward Breakdown -> Delta_x Reward: 53711.01, Border Penalty: 535.92, Obstacle Penalty: 3143.13
Episode 427: Reward = -100.00, Avg Reward (100) = 24230.73, Epsilon = 0.616, Avg Loss = 1768.5160, Max Q-Value = 34856.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 428: Reward = 5830.65, Avg Reward (100) = 23934.07, Epsilon = 0.615, Avg Loss = 1511.4597, Max Q-Value = 48316.38, Steps = 21, Reward Breakdown -> Delta_x Reward: 7810.80, Border Penalty: 488.56, Obstacle Penalty: 1254.47
Episode 429: Reward = 48050.31, Avg Reward (100) = 23586.26, Epsilon = 0.614, Avg Loss = 1821.8034, Max Q-Value = 48073.58, Steps = 88, Reward Breakdown -> Delta_x Reward: 56660.77, Border Penalty: 1291.46, Obstacle Penalty: 6969.36
Episode 430: Reward = 33346.88, Avg Reward (100) = 23698.66, Epsilon = 0.613, Avg Loss = 1681.9412, Max Q-Value = 54223.03, Steps = 38, Reward Breakdown -> Delta_x Reward: 36533.56, Border Penalty: 516.24, Obstacle Penalty: 2332.67
Episode 431: Reward = 39265.07, Avg Reward (100) = 24033.13, Epsilon = 0.612, Avg Loss = 1927.4626, Max Q-Value = 47046.88, Steps = 41, Reward Breakdown -> Delta_x Reward: 43214.54, Border Penalty: 1406.31, Obstacle Penalty: 2502.15
Episode 432: Reward = 13274.67, Avg Reward (100) = 24426.78, Epsilon = 0.611, Avg Loss = 2581.4579, Max Q-Value = 42426.02, Steps = 18, Reward Breakdown -> Delta_x Reward: 16249.81, Border Penalty: 530.67, Obstacle Penalty: 1083.10
Episode 433: Reward = -100.00, Avg Reward (100) = 24516.74, Epsilon = 0.610, Avg Loss = 1117.2358, Max Q-Value = 37980.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 434: Reward = 43263.16, Avg Reward (100) = 24515.25, Epsilon = 0.609, Avg Loss = 2113.4486, Max Q-Value = 53743.21, Steps = 60, Reward Breakdown -> Delta_x Reward: 49836.80, Border Penalty: 1588.06, Obstacle Penalty: 3561.61
Episode 435: Reward = 29360.46, Avg Reward (100) = 24948.88, Epsilon = 0.608, Avg Loss = 1766.9536, Max Q-Value = 55233.91, Steps = 45, Reward Breakdown -> Delta_x Reward: 33456.07, Border Penalty: 372.57, Obstacle Penalty: 2754.42
Episode 436: Reward = 59639.03, Avg Reward (100) = 25243.48, Epsilon = 0.608, Avg Loss = 1643.8357, Max Q-Value = 53407.38, Steps = 65, Reward Breakdown -> Delta_x Reward: 66425.70, Border Penalty: 2179.07, Obstacle Penalty: 4140.97
Episode 437: Reward = 21872.52, Avg Reward (100) = 25446.42, Epsilon = 0.607, Avg Loss = 1870.0589, Max Q-Value = 56198.09, Steps = 24, Reward Breakdown -> Delta_x Reward: 24733.80, Border Penalty: 395.58, Obstacle Penalty: 1362.12
Episode 438: Reward = 41248.94, Avg Reward (100) = 25353.05, Epsilon = 0.606, Avg Loss = 1929.4259, Max Q-Value = 56399.62, Steps = 39, Reward Breakdown -> Delta_x Reward: 43287.94, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 439: Reward = 13424.06, Avg Reward (100) = 25654.27, Epsilon = 0.605, Avg Loss = 1904.6720, Max Q-Value = 51714.12, Steps = 23, Reward Breakdown -> Delta_x Reward: 16882.63, Border Penalty: 721.63, Obstacle Penalty: 1345.08
Episode 440: Reward = 40429.66, Avg Reward (100) = 25391.35, Epsilon = 0.604, Avg Loss = 2003.8394, Max Q-Value = 55256.01, Steps = 42, Reward Breakdown -> Delta_x Reward: 42621.66, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 441: Reward = 552.68, Avg Reward (100) = 25413.31, Epsilon = 0.603, Avg Loss = 1805.5102, Max Q-Value = 40249.74, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 442: Reward = 41866.37, Avg Reward (100) = 25198.67, Epsilon = 0.602, Avg Loss = 2543.5777, Max Q-Value = 56184.66, Steps = 38, Reward Breakdown -> Delta_x Reward: 43942.10, Border Penalty: 0.00, Obstacle Penalty: 2037.73
Episode 443: Reward = -100.00, Avg Reward (100) = 25269.29, Epsilon = 0.601, Avg Loss = 2427.3279, Max Q-Value = 40364.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 444: Reward = 21430.59, Avg Reward (100) = 24863.22, Epsilon = 0.600, Avg Loss = 2127.6994, Max Q-Value = 50650.43, Steps = 27, Reward Breakdown -> Delta_x Reward: 25145.29, Border Penalty: 582.95, Obstacle Penalty: 1747.34
Episode 445: Reward = 49.00, Avg Reward (100) = 24868.44, Epsilon = 0.599, Avg Loss = 1723.8593, Max Q-Value = 41633.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 446: Reward = 254.68, Avg Reward (100) = 24869.93, Epsilon = 0.599, Avg Loss = 2082.1670, Max Q-Value = 43097.23, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 447: Reward = 9648.22, Avg Reward (100) = 24856.68, Epsilon = 0.598, Avg Loss = 2054.0443, Max Q-Value = 55138.99, Steps = 21, Reward Breakdown -> Delta_x Reward: 12123.91, Border Penalty: 281.08, Obstacle Penalty: 1150.00
Episode 448: Reward = 15699.01, Avg Reward (100) = 24560.14, Epsilon = 0.597, Avg Loss = 1870.2264, Max Q-Value = 56239.77, Steps = 23, Reward Breakdown -> Delta_x Reward: 18888.40, Border Penalty: 561.91, Obstacle Penalty: 1365.27
Episode 449: Reward = 40360.41, Avg Reward (100) = 24324.58, Epsilon = 0.596, Avg Loss = 2026.1191, Max Q-Value = 54703.91, Steps = 39, Reward Breakdown -> Delta_x Reward: 42777.48, Border Penalty: 0.00, Obstacle Penalty: 2378.08
Episode 450: Reward = 11008.94, Avg Reward (100) = 24729.18, Epsilon = 0.595, Avg Loss = 2184.3590, Max Q-Value = 56396.73, Steps = 16, Reward Breakdown -> Delta_x Reward: 13563.45, Border Penalty: 392.33, Obstacle Penalty: 919.99
Episode 451: Reward = 37231.36, Avg Reward (100) = 24461.49, Epsilon = 0.594, Avg Loss = 1961.2764, Max Q-Value = 57158.24, Steps = 49, Reward Breakdown -> Delta_x Reward: 40623.89, Border Penalty: 0.00, Obstacle Penalty: 3343.53
Episode 452: Reward = 40479.07, Avg Reward (100) = 24713.78, Epsilon = 0.593, Avg Loss = 2034.2209, Max Q-Value = 60376.92, Steps = 40, Reward Breakdown -> Delta_x Reward: 43379.90, Border Penalty: 0.00, Obstacle Penalty: 2860.84
Episode 453: Reward = 40409.28, Avg Reward (100) = 25118.08, Epsilon = 0.592, Avg Loss = 1920.5054, Max Q-Value = 59654.71, Steps = 40, Reward Breakdown -> Delta_x Reward: 42549.28, Border Penalty: 50.00, Obstacle Penalty: 2050.00
Episode 454: Reward = 49436.20, Avg Reward (100) = 25126.45, Epsilon = 0.591, Avg Loss = 2094.3682, Max Q-Value = 59721.10, Steps = 51, Reward Breakdown -> Delta_x Reward: 54910.47, Border Penalty: 1023.11, Obstacle Penalty: 3234.32
Episode 455: Reward = 21554.62, Avg Reward (100) = 25240.34, Epsilon = 0.590, Avg Loss = 1930.7384, Max Q-Value = 57631.59, Steps = 29, Reward Breakdown -> Delta_x Reward: 25624.30, Border Penalty: 1218.54, Obstacle Penalty: 1672.16
Episode 456: Reward = 5715.50, Avg Reward (100) = 24825.28, Epsilon = 0.590, Avg Loss = 1864.8712, Max Q-Value = 47210.04, Steps = 19, Reward Breakdown -> Delta_x Reward: 7884.27, Border Penalty: 452.99, Obstacle Penalty: 1135.52
Episode 457: Reward = 40118.15, Avg Reward (100) = 24883.44, Epsilon = 0.589, Avg Loss = 1982.1448, Max Q-Value = 60436.45, Steps = 39, Reward Breakdown -> Delta_x Reward: 42957.85, Border Penalty: 82.92, Obstacle Penalty: 2717.77
Episode 458: Reward = 31687.35, Avg Reward (100) = 25252.10, Epsilon = 0.588, Avg Loss = 1929.0451, Max Q-Value = 60301.54, Steps = 38, Reward Breakdown -> Delta_x Reward: 35745.69, Border Penalty: 493.27, Obstacle Penalty: 2188.59
Episode 459: Reward = 7775.04, Avg Reward (100) = 24948.59, Epsilon = 0.587, Avg Loss = 2104.5263, Max Q-Value = 52604.18, Steps = 18, Reward Breakdown -> Delta_x Reward: 9513.41, Border Penalty: 450.14, Obstacle Penalty: 1007.34
Episode 460: Reward = 38532.13, Avg Reward (100) = 24583.31, Epsilon = 0.586, Avg Loss = 2065.1525, Max Q-Value = 56344.88, Steps = 44, Reward Breakdown -> Delta_x Reward: 41681.92, Border Penalty: 50.00, Obstacle Penalty: 3055.79
Episode 461: Reward = 49.00, Avg Reward (100) = 24557.64, Epsilon = 0.585, Avg Loss = 3038.9711, Max Q-Value = 43163.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 462: Reward = 14220.52, Avg Reward (100) = 24153.83, Epsilon = 0.584, Avg Loss = 2798.9844, Max Q-Value = 58494.09, Steps = 22, Reward Breakdown -> Delta_x Reward: 17272.11, Border Penalty: 485.16, Obstacle Penalty: 1257.14
Episode 463: Reward = 40559.47, Avg Reward (100) = 23932.54, Epsilon = 0.583, Avg Loss = 2243.1842, Max Q-Value = 61147.13, Steps = 40, Reward Breakdown -> Delta_x Reward: 43614.31, Border Penalty: 238.67, Obstacle Penalty: 2776.17
Episode 464: Reward = -100.00, Avg Reward (100) = 23927.77, Epsilon = 0.582, Avg Loss = 2605.8599, Max Q-Value = 45975.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 465: Reward = 39041.78, Avg Reward (100) = 23497.07, Epsilon = 0.581, Avg Loss = 2065.0895, Max Q-Value = 62460.95, Steps = 42, Reward Breakdown -> Delta_x Reward: 41461.44, Border Penalty: 50.00, Obstacle Penalty: 2327.66
Episode 466: Reward = 16981.20, Avg Reward (100) = 23551.51, Epsilon = 0.581, Avg Loss = 1873.5539, Max Q-Value = 59080.32, Steps = 29, Reward Breakdown -> Delta_x Reward: 20101.25, Border Penalty: 716.70, Obstacle Penalty: 1570.74
Episode 467: Reward = 38034.92, Avg Reward (100) = 23635.23, Epsilon = 0.580, Avg Loss = 2151.3884, Max Q-Value = 61755.79, Steps = 42, Reward Breakdown -> Delta_x Reward: 41217.17, Border Penalty: 0.00, Obstacle Penalty: 3140.26
Episode 468: Reward = 33814.25, Avg Reward (100) = 24016.58, Epsilon = 0.579, Avg Loss = 1932.5459, Max Q-Value = 61510.27, Steps = 46, Reward Breakdown -> Delta_x Reward: 37586.35, Border Penalty: 522.70, Obstacle Penalty: 2507.67
